-3.627717, 0.6405073
-3.574628, 0.5815135
-3.520903, 0.5231028
-3.466542, 0.4652832
-3.444646, 0.4423002
-3.444647, 0.4423
-3.444646, 0.4422997
-3.444646, 0.4422996
-3.444645, 0.4422999
-3.444645, 0.4422999
-3.444646, 0.4422998
-3.444646, 0.4422996
-3.444646, 0.4423
-3.444645, 0.4423001
-3.444646, 0.4422998
-3.444645, 0.4422998
-3.444646, 0.4422995
-3.444645, 0.4422996
-3.444646, 0.4423001
-3.444645, 0.4423
-3.444645, 0.4423001
-3.444646, 0.4422998
-3.444645, 0.4422996
-3.444646, 0.4422997
-3.447175, 0.4446894
-3.512999, 0.5067496
-3.604184, 0.5926397
-3.695344, 0.6785516
-3.733322, 0.7143531
-3.733322, 0.7143531
-3.733322, 0.7143531
-3.733322, 0.7143531
-3.733322, 0.7143531
-3.733322, 0.7143531
-3.733322, 0.7143531
-3.700192, 0.7752984
-3.644296, 0.8802522
-3.589799, 0.9859365
-3.536713, 1.092344
-3.485046, 1.199447
-3.434816, 1.307225
-3.386027, 1.415666
-3.338691, 1.524752
-3.292812, 1.634457
-3.248398, 1.744763
-3.208881, 1.8464
-3.174989, 1.935404
-3.141451, 2.02454
-3.108268, 2.113811
-3.07634, 2.200723
-3.067268, 2.225574
-3.067269, 2.225574
-3.067268, 2.225574
-3.067269, 2.225574
-3.067269, 2.225574
-3.067269, 2.225574
-3.067268, 2.225574
-3.067269, 2.225574
-3.067268, 2.225574
-3.067269, 2.225574
-3.067269, 2.225574
-3.067268, 2.225574
-3.067268, 2.225574
-3.067268, 2.225574
-3.067269, 2.225574
-3.067269, 2.225574
-3.067269, 2.225574
-3.067269, 2.225574
-3.06727, 2.225574
-3.067269, 2.225574
-3.067268, 2.225574
-3.067267, 2.225574
-3.067267, 2.225574
-3.067267, 2.225574
-3.11469, 2.196354
-3.19599, 2.146266
-3.277292, 2.096182
-3.358593, 2.046089
-3.439888, 1.995989
-3.521187, 1.94589
-3.602484, 1.895791
-3.683787, 1.845703
-3.765086, 1.795604
-3.846384, 1.745502
-3.927683, 1.695408
-4.008989, 1.645324
-4.090291, 1.595231
-4.171597, 1.545145
-4.2529, 1.495047
-4.334212, 1.444964
-4.415527, 1.394896
-4.49683, 1.344807
-4.578136, 1.294721
-4.659438, 1.244634
-4.740743, 1.19455
-4.822055, 1.144474
-4.903358, 1.094382
-4.984658, 1.044286
-5.065964, 0.9941955
-5.147264, 0.9440923
-5.228572, 0.8939956
-5.309872, 0.8438932
-5.391172, 0.7937905
-5.472478, 0.7436965
-5.553788, 0.6936088
-5.635096, 0.6435249
-5.716406, 0.5934417
-5.797717, 0.5433571
-5.879026, 0.4932682
-5.960334, 0.4431806
-6.041646, 0.3930942
-6.122959, 0.3430071
-6.170391, 0.3137901
-6.17039, 0.3137902
-6.170389, 0.3137895
-6.170389, 0.3137901
-6.17039, 0.3137897
-6.170389, 0.3137896
-6.170389, 0.3137901
-6.170389, 0.3137899
-6.170389, 0.3137902
-6.170389, 0.31379
-6.170388, 0.3137898
-6.170389, 0.3137895
-6.170388, 0.3137901
-6.170388, 0.3137895
-6.170389, 0.3137899
-6.170389, 0.3137901
-6.170389, 0.3137898
-6.170388, 0.3137901
-6.170389, 0.3137894
-6.170389, 0.3137891
-6.170389, 0.3137891
-6.170389, 0.3137891
-6.170389, 0.3137891
-6.170389, 0.3137891
-6.159773, 0.3262812
-6.101401, 0.3949967
-6.037718, 0.4699573
-5.974051, 0.5449283
-5.91038, 0.6198952
-5.838545, 0.704406
-5.760847, 0.7957048
-5.683067, 0.886933
-5.605203, 0.9780902
-5.527256, 1.069176
-5.449223, 1.16019
-5.371113, 1.251138
-5.292904, 1.341999
-5.214614, 1.432793
-5.136246, 1.523519
-5.059653, 1.612031
-4.985585, 1.69748
-4.911438, 1.782861
-4.837216, 1.868177
-4.762926, 1.953433
-4.688561, 2.038624
-4.614113, 2.123741
-4.539595, 2.208798
-4.465004, 2.293792
-4.390331, 2.378712
-4.315592, 2.463575
-4.240776, 2.548366
-4.165881, 2.63309
-4.090915, 2.717749
-4.01587, 2.802341
-3.940755, 2.886869
-3.865566, 2.971329
